0
0.174479630568535
0.261082258793867
0.1965824848925
0.14492237280239
0.0978938569686339
0.055757293393809
0.0327774504295874
0.0187730380804911
0.00802992723734875
0.00374090466859421
0.00238431286569741
0.00131548296038478
0.000739959165216438
0.000548117900160325
0.000328870740096195
0.000123326527536073
0.000164435370048097
0.000109623580032065
0.000123326527536073
6.85147375200406e-05
2.74058950080162e-05
2.74058950080162e-05
0
