time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
0,8,3,1.4837500165197517,42.632916697988456,8,0,0,0,0,0,0,0,0,0,0
0,9,3,1.4837500165197517,42.632916697988456,9,0,0,0,0,0,0,0,0,0,0
0,10,3,1.4837500165197517,42.632916697988456,4,0,0,0,0,0,0,0,0,0,0
0,11,3,1.4837500165197517,42.632916697988456,4,0,0,0,0,0,0,0,0,0,0
0,12,3,1.4837500165197517,42.632916697988456,6,0,0,0,0,0,0,0,0,0,0
0,13,3,1.4837500165197517,42.632916697988456,6,0,0,0,0,0,0,0,0,0,0
0,14,3,1.4837500165197517,42.632916697988456,6,0,0,0,0,0,0,0,0,0,0
0,15,3,1.4837500165197517,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,16,3,1.4837500165197517,42.632916697988456,7,0,0,0,0,0,0,0,0,0,0
0,17,3,1.4837500165197517,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,1,4,1.4920833498200785,42.632916697988456,7,0,0,0,0,0,0,0,0,0,0
0,2,4,1.4920833498200785,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,3,4,1.4920833498200785,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,4,4,1.4920833498200785,42.632916697988456,4,0,0,0,0,0,0,0,0,0,0
0,5,4,1.4920833498200785,42.632916697988456,18,0,0,0,0,0,0,0,0,0,0
0,6,4,1.4920833498200785,42.632916697988456,10,0,0,0,0,0,0,0,0,0,0
0,7,4,1.4920833498200785,42.632916697988456,22,0,0,0,0,0,0,0,0,0,0
0,8,4,1.4920833498200785,42.632916697988456,27,0,0,0,0,0,0,0,0,0,0
0,9,4,1.4920833498200785,42.632916697988456,31,0,0,0,0,0,0,0,0,0,0
0,10,4,1.4920833498200785,42.632916697988456,34,0,0,0,0,0,0,0,0,0,0
0,11,4,1.4920833498200785,42.632916697988456,23,0,0,0,0,0,0,0,0,0,0
0,12,4,1.4920833498200785,42.632916697988456,21,0,0,0,0,0,0,0,0,0,0
0,13,4,1.4920833498200785,42.632916697988456,24,0,0,0,0,0,0,0,0,0,0
0,14,4,1.4920833498200785,42.632916697988456,15,0,0,0,0,0,0,0,0,0,0
0,15,4,1.4920833498200785,42.632916697988456,18,0,0,0,0,0,0,0,0,0,0
0,16,4,1.4920833498200785,42.632916697988456,20,0,0,0,0,0,0,0,0,0,0
0,17,4,1.4920833498200785,42.632916697988456,22,0,0,0,0,0,0,0,0,0,0
0,1,5,1.5004166831204055,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,2,5,1.5004166831204055,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,3,5,1.5004166831204055,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,4,5,1.5004166831204055,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,5,5,1.5004166831204055,42.632916697988456,5,0,0,0,0,0,0,0,0,0,0
