0
0.166547384223297
0.254106516312601
0.192591687468361
0.138443276834186
0.0876987798278842
0.0658439087402029
0.0284881386702044
0.0276851641733727
0.016391153315761
0.00912947090963046
0.00701729886361653
0.00329917782393911
0.00183287656885506
0.000244383542514008
8.72798366121459e-05
0.000366575313771013
8.72798366121459e-05
0.000104735803934575
3.49119346448583e-05
0
